seller_id,region
87142160b41353c4e5fca2360caf6f92,Sardegna
d2e753bb80b7d4faa77483ed00edc8ca,Friuli Venezia Giulia
ef506c96320abeedfb894c34db06f478,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
1f50f920176fa81dab994f9023523100,Lazio
6df688df543f90e9b38f4319e75a9d88,Toscana
7e93a43ef30c4f03f38b393420bc753a,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
06579cb253ecd5a3a12a9e6eb6bf8f47,Lazio
c3867b4666c7d76867627c2f7fb22e21,Lazio
05ff92fedb5be47920fea08e501238b9,Sardegna
903037660cf848a717166eb7a06d616e,Lazio
8bb48dc19fccaa8613b6229bf7f452a2,Lazio
3b15288545f8928d3e65a8f949a28291,Lazio
5962468f885ea01a1b6a97a218797b0a,Liguria
0adac9fbd9a2b63cccaac4f8756c1ca8,Lazio
f61c63d13f7cd800549d5acdd390ae72,Lazio
85d9eb9ddc5d00ca9336a2219c97bb13,Toscana
98dac6635aee4995d501a3972e047414,Lazio
8fdca8e349553f99bc738833a62c8802,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
25e47381a6c510ddeb36084e33b89f0c,Lazio
cd68562d3f44870c08922d380acae552,Lazio
07bf9669d84d1f11be443a9dd938f698,Lazio
f80edd2c5aaa505cc4b0a3b219abf4b8,Lazio
62760d278921b5f352461620d68a9cee,Lazio
33576ec5412fb5905d876f12f33bfde6,Liguria
4d6d651bd7684af3fffabd5f08d12e5a,Lazio
7178f9f4dd81dcef02f62acdf8151e01,Abruzzo
1835b56ce799e6a4dc4eddc053f04066,Lazio
3078096983cf766a32a06257648502d1,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
54a1852d1b8f10312c55e906355666ee,Lazio
b4a476fbd28de64b1e347abf9089366a,Lazio
4ea2f12dbe91deeacd2c1e74f069a6e6,Lazio
2709af9587499e95e803a6498a5a56e9,Lazio
933446e9a59dece7ae9175103820ca8f,Liguria
17a053fcb14bd219540cbde0df490be0,Lazio
897060da8b9a21f655304d50fd935913,Lazio
70a12e78e608ac31179aea7f8422044b,Lazio
b2ba3715d723d245138f291a6fe42594,Lazio
4e8dacf3d38f281ae26c3e0321d92d88,Lazio
e81e1f9c3e762e620f3fb60a51499e16,Abruzzo
002100f778ceb8431b7a1020ff7ab48f,Lazio
218d46b86c1881d022bce9c68a7d4b15,Lazio
701938c450705b8ae65fc923b70f35c7,Lazio
48162d548f5b1b11b9d29d1e01f75a61,Lazio
adcf50477d6a1f5d91bb9d54c4903cb5,Toscana
76d5af76d0271110f9af36c92573f765,Lazio
13fa2a6c6b9d0f43cb588d7c82117a12,Lazio
8f2ce03f928b567e3d56181ae20ae952,Lazio
e1b12447a7563944843191754aeb5562,Lazio
6d66611d7c44cc30ce351abc49a68421,Lazio
6d66611d7c44cc30ce351abc49a68421,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
28ea411b354f14b1a494be4e79f0ce02,Lazio
4c8b8048e33af2bf94f2eb547746a916,Lazio
6c7d50c24b3ccd2fd83b44d8bb34e073,Lazio
f0b47fbbc6dee9aafe415a6e33051b3f,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
4a3ca9315b744ce9f8e9374361493884,Lazio
2a7dc43cecabf23403078e2188437d1d,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
f680f85bee2d253556ac91be391d2c82,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
1d8dbc4f32378d715c717c1c1fc57bae,Liguria
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
cce6ab8d1682639fe45ab70234f1665f,Lazio
cab85505710c7cb9b720bceb52b01cee,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
e5a3438891c0bfdb9394643f95273d8e,Lazio
1f50f920176fa81dab994f9023523100,Lazio
a4b6b9b992b46e9ef863637af96e04bc,Abruzzo
1f50f920176fa81dab994f9023523100,Lazio
f615fe7efbef0f4f08fd3086bc7a3e60,Lazio
bfd938b22bc99bce1ae60dc602889f52,Piemonte
4830e40640734fc1c52cd21127c341d4,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
1f50f920176fa81dab994f9023523100,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
25e6ffe976bd75618accfe16cefcbd0d,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
855668e0971d4dfd7bef1b6a4133b41b,Lazio
f5a590cf36251cf1162ea35bef76fe84,Lazio
7e93a43ef30c4f03f38b393420bc753a,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
34d1ca11b242c0fee2c834ae8d788566,Toscana
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
3078096983cf766a32a06257648502d1,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
a3a38f4affed601eb87a97788c949667,Abruzzo
9d5a9018aee56acb367ba9c3f05d1d6a,Basilicata
080199a181c46c657dc5aa235411be3b,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
cc419e0650a3c5ba77189a1882b7556a,Lazio
b2eecf5ea250510da76590ca79d60e5d,Lazio
be9a160a9011f627c3e121d076c1ec7b,Abruzzo
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
9c0e69c7bf2619675bbadf47b43f655a,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
8c16d1f32a54d92897cc437244442e1b,Abruzzo
febab0275244b9a49a623f0bd613ca2f,Lazio
1f50f920176fa81dab994f9023523100,Lazio
f4c4daa86e30c7e5a553a8d518ac03a5,Liguria
21e83881401b92b49fb09a16d3852291,Toscana
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
57e632711dec9ec14ca7546769483e7e,Abruzzo
4a3ca9315b744ce9f8e9374361493884,Lazio
6d7f8d9d594e28796b6b3205b00f459c,Liguria
d1b9d4be4b6f9ebd85f8acd6745ba612,Toscana
6560211a19b47992c3666cc44a7e94c0,Lazio
eeb6de78f79159600292e314a77cbd18,Abruzzo
cfa5ab0e4d3fc212fd0b3410e7081c62,Toscana
813348c996469b40f2e028d5429d3495,Lazio
d32e3909cfb714fb2a6cb092c85b9c5f,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
8931a84a914b3fe9b1ddaa4d704947ca,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
8cc6a0e5738e61a87b03c78b2ba9db4b,Toscana
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
02a2272692e13558373c66db98f05e2e,Piemonte
4a3ca9315b744ce9f8e9374361493884,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
bb5bd94c8f59cc050072d2930c869cac,Lazio
8e6cc767478edae941d9bd9eb778d77a,Toscana
cca3071e3e9bb7d12640c9fbe2301306,Lazio
8648b1e89e9b349e32d3741b30ec737e,Lazio
4c03b9dd4c11ee2cb35c96c49efc9420,Lazio
7e93a43ef30c4f03f38b393420bc753a,Lazio
522620dcb18a6b31cd7bdf73665113a9,Liguria
4d6d651bd7684af3fffabd5f08d12e5a,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
7a67c85e85bb2ce8582c35f2203ad736,Lazio
638cba8be1fb599bbb76fd6948351eb3,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
602044f2c16190c2c6e45eb35c2e21cb,Lazio
897060da8b9a21f655304d50fd935913,Lazio
ccc4bbb5f32a6ab2b7066a4130f114e3,Liguria
6560211a19b47992c3666cc44a7e94c0,Lazio
b6e1504972665f739dec4facb9943775,Lazio
701938c450705b8ae65fc923b70f35c7,Lazio
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
1f50f920176fa81dab994f9023523100,Lazio
d624126b9206f595fb3fbb6ba03b28a8,Liguria
3c487ae8f8d7542beff5788e2e0aea83,Trentino Alto Adige
d3f39f05462b79a4562d35893a28f159,Lazio
dd7ddc04e1b6c2c614352b383efe2d36,Lazio
b499c00f28f4b7069ff6550af8c1348a,Lazio
02ecc2a19303f05e59ce133fd923fff7,Lazio
004c9cd9d87a3c30c522c48c4fc07416,Lazio
1f50f920176fa81dab994f9023523100,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
25cf099de44674fde97473224f9d59ab,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
38102b031c2a15e54623d711bfc753d3,Molise
7c67e1448b00f6e969d365cea6b010ab,Lazio
6fc26fe110feebd80a433e1f012a84f9,Lazio
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
a49928bcdf77c55c6d6e05e09a9b4ca5,Lazio
85d9eb9ddc5d00ca9336a2219c97bb13,Toscana
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
365e445f796710c3431557e85caa25db,Lazio
fcb5ace8bcc92f75707dc0f01a27d269,Lazio
efcd8d2104f1a05d028af7bad20d974b,Lazio
6f892e20a171e98efe17fdb971ff319b,Lazio
cab85505710c7cb9b720bceb52b01cee,Lazio
1f867308a0ce13133a4e639ff4de0c02,Liguria
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
0b90b6df587eb83608a64ea8b390cf07,Liguria
77530e9772f57a62c906e1c21538ab82,Liguria
9646c3513289980f17226a2fc4720dbd,Lazio
669ae81880e08f269a64487cfb287169,Abruzzo
b4ffb71f0cb1b1c3d63fad021ecf93e1,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
37515688008a7a40ac93e3b2e4ab203f,Lazio
17e34d8224d27a541263c4c64b11a56b,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
6560211a19b47992c3666cc44a7e94c0,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
725c32fa80c2faacc4fc88450d27314e,Lazio
6338ea67c41078a46ad99cc009654956,Sardegna
3d871de0142ce09b7081e2b9d1733cb1,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
3f995f07c49d0d55a99d5c54957f7d81,Lazio
2a1348e9addc1af5aaa619b1a3679d6b,Toscana
cd68562d3f44870c08922d380acae552,Lazio
e9c6969d40e6a3d2d0f90013165c2b98,Lazio
1099a00e0ee3a50935e6c2447ca090c5,Piemonte
5058e8c1e82653974541e83690655b4a,Lazio
c9c7905cffc4ef9ff9f113554423e671,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
1f50f920176fa81dab994f9023523100,Lazio
56642bcb79900e777d68e91915cb4267,Lazio
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
093805f8f2aeb63881444571e1f48f30,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
1f50f920176fa81dab994f9023523100,Lazio
75d34ebb1bd0bd7dde40dd507b8169c3,Friuli Venezia Giulia
e5a3438891c0bfdb9394643f95273d8e,Lazio
94144541854e298c2d976cb893b81343,Sardegna
75d34ebb1bd0bd7dde40dd507b8169c3,Friuli Venezia Giulia
e26901d5ab434ce92fd9b5c256820a4e,Lazio
37515688008a7a40ac93e3b2e4ab203f,Lazio
218d46b86c1881d022bce9c68a7d4b15,Lazio
56642bcb79900e777d68e91915cb4267,Lazio
41b39e28db005d9731d9d485a83b4c38,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
f021c962aaba8ef6eb527a9c2c8394d1,Abruzzo
8b28d096634035667e8263d57ba3368c,Lazio
1f50f920176fa81dab994f9023523100,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
44073f8b7e41514de3b7815dd0237f4f,Trentino Alto Adige
f4aba7c0bca51484c30ab7bdc34bcdd1,Lazio
1f50f920176fa81dab994f9023523100,Lazio
febab0275244b9a49a623f0bd613ca2f,Lazio
44073f8b7e41514de3b7815dd0237f4f,Trentino Alto Adige
4c2b230173bb36f9b240f2b8ac11786e,Lazio
7040e82f899a04d1b434b795a43b4617,Lazio
624f4ece8da4aafb77699233d480f8ef,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
fe49ee029e61e789a1f3a5525f57ba8d,Lazio
1c129092bf23f28a5930387c980c0dfc,Lazio
7722b1df1b0e383e000397b2c11e3e19,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
41b39e28db005d9731d9d485a83b4c38,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
004c9cd9d87a3c30c522c48c4fc07416,Lazio
e9bc59e7b60fc3063eb2290deda4cced,Liguria
972d0f9cf61b499a4812cf0bfa3ad3c4,Abruzzo
aae3bfea055532c57fb453ed3ec80b30,Lazio
fc906263ca5083d09dce42fe02247800,Toscana
aced59e9b31ef866a94f9e7f29d8d418,Lazio
20d83f3ef0e6925fd74bfd59170babf7,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
ca3bd7cd9f149df75950150d010fe4a2,Lazio
44f091b5abab8018f682fce8124b85e5,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
ce248b21cb2adc36282ede306b7660e5,Abruzzo
3d871de0142ce09b7081e2b9d1733cb1,Lazio
12b9676b00f60f3b700e83af21824c0e,Sardegna
b2ba3715d723d245138f291a6fe42594,Lazio
6edacfd9f9074789dad6d62ba7950b9c,Lazio
20d83f3ef0e6925fd74bfd59170babf7,Lazio
a36b125ac6d5fdbc7f50de85c9157bdc,Lazio
9dd59e43f0c9f0553244e8f9c2fb247e,Liguria
dbb9b48c841a0e39e21f98e1a6b2ec3e,Lazio
bfd27a966d91cfaafdb25d076585f0da,Lazio
a416b6a846a11724393025641d4edd5e,Lazio
973f21788dfab357250f69a8dcb7ddee,Toscana
4830e40640734fc1c52cd21127c341d4,Lazio
128639473a139ac0f3e5f5ade55873a5,Liguria
37be5a7c751166fbc5f8ccba4119e043,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
2e90cb1677d35cfe24eef47d441b7c87,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
272f092de69afedd4d2969440b37f18f,Lazio
a3e9a2c700480d9bb01fba070ba80a0e,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
d1c281d3ae149232351cd8c8cc885f0d,Lazio
ef990a83bbea832f36ebe81376335aa8,Abruzzo
1f50f920176fa81dab994f9023523100,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
9674754b5a0cb32b638cec001178f799,Lazio
1f50f920176fa81dab994f9023523100,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
cd06602b43d8800bd0afad514919d35c,Lazio
f3295428338a40977a03f555246a70f4,Umbria
6560211a19b47992c3666cc44a7e94c0,Lazio
343e716476e3748b069f980efbaa294e,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
634964b17796e64304cadf1ad3050fb7,Piemonte
17e34d8224d27a541263c4c64b11a56b,Lazio
a17f621c590ea0fab3d5d883e1630ec6,Lazio
fa40cc5b934574b62717c68f3d678b6d,Lazio
18a349e75d307f4b4cc646a691ed4216,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
5c243662ce92d84573bfaff24c3e3700,Lazio
7ddcbb64b5bc1ef36ca8c151f6ec77df,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
a3a38f4affed601eb87a97788c949667,Abruzzo
001cca7ae9ae17fb1caed9dfb1094831,Umbria
95e03ca3d4146e4011985981aeb959b9,Piemonte
7c67e1448b00f6e969d365cea6b010ab,Lazio
b0b346d3a89f5eb4c2968af3f083cd43,Lazio
e26901d5ab434ce92fd9b5c256820a4e,Lazio
83deb69e889cf80f82be1dc6d5f2d486,Abruzzo
835f0f7810c76831d6c7d24c7a646d4d,Lazio
0adac9fbd9a2b63cccaac4f8756c1ca8,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
850f4f8af5ea87287ac68de36e29107f,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
2b1a40c1daabc6ca280c4b815c101841,Toscana
87142160b41353c4e5fca2360caf6f92,Sardegna
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
b2ba3715d723d245138f291a6fe42594,Lazio
f0b47fbbc6dee9aafe415a6e33051b3f,Lazio
c3cfdc648177fdbbbb35635a37472c53,Liguria
4e922959ae960d389249c378d1c939f5,Lazio
a3a38f4affed601eb87a97788c949667,Abruzzo
87142160b41353c4e5fca2360caf6f92,Sardegna
cce6ab8d1682639fe45ab70234f1665f,Lazio
744dac408745240a2c2528fb1b6028f3,Liguria
3361277dc30b7cccdb0c286b24219756,Liguria
0afccdb8a34ee5c79f7c06faf2b4d56e,Toscana
a0e19590a0923cdd0614ea9427713ced,Liguria
062ce95fa2ad4dfaedfc79260130565f,Sardegna
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
cca3071e3e9bb7d12640c9fbe2301306,Lazio
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
37515688008a7a40ac93e3b2e4ab203f,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
232a6014e7b10cba61c6c2b2ea6bb4b0,Lazio
afe0067131b73e40875c9b6c10bd2e21,Toscana
b1fc4f64df5a0e8b6913ab38803c57a9,Piemonte
cd68562d3f44870c08922d380acae552,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
1127b7f2594683f2510f1c2c834a486b,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
c8b3445d737de6befde0c88ede534a5e,Lazio
7299e27ed73d2ad986de7f7c77d919fa,Toscana
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
37515688008a7a40ac93e3b2e4ab203f,Lazio
325f3178fb58e2a9778334621eecdbf9,Lazio
23613d49c3ac2bd302259e55c06c050c,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
3bb548e3cb7f70f28e3f11ee9dce0e59,Liguria
669ae81880e08f269a64487cfb287169,Abruzzo
6560211a19b47992c3666cc44a7e94c0,Lazio
a1474fd46fd3430168f7ec202da39408,Lazio
0432ead42b6c8a0bdf68154add917fdf,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
4371b634e0efc0e22b09b52907d9d469,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
7ddcbb64b5bc1ef36ca8c151f6ec77df,Lazio
784ba75dd9d20200c4caed3d7a77141a,Lazio
cb5df0dcb9e280b1780e9d589889f2c7,Lazio
432c37c9dfba871172ec162e20118b8c,Trentino Alto Adige
4992e76a42cb3aad7a7047e0d3d7e729,Lazio
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
4c2b230173bb36f9b240f2b8ac11786e,Lazio
d1c281d3ae149232351cd8c8cc885f0d,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
ca3bd7cd9f149df75950150d010fe4a2,Lazio
3340ef1913fb70d28420f6ceb685c339,Liguria
7c67e1448b00f6e969d365cea6b010ab,Lazio
6c7d50c24b3ccd2fd83b44d8bb34e073,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
2199e7fe213c16213bf5d6a7eadc9a5d,Lazio
44073f8b7e41514de3b7815dd0237f4f,Trentino Alto Adige
e9779976487b77c6d4ac45f75ec7afe9,Lazio
8c16d1f32a54d92897cc437244442e1b,Abruzzo
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
c68fb906c8f4b4b946d8386bfa6e5467,Lazio
7178f9f4dd81dcef02f62acdf8151e01,Abruzzo
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
4c03b9dd4c11ee2cb35c96c49efc9420,Lazio
822166ed1e47908f7cfb49946d03c726,Piemonte
3d871de0142ce09b7081e2b9d1733cb1,Lazio
37515688008a7a40ac93e3b2e4ab203f,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
1554a68530182680ad5c8b042c3ab563,Toscana
17e34d8224d27a541263c4c64b11a56b,Lazio
41b39e28db005d9731d9d485a83b4c38,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
1b8356dabde1d35e17cef975c3f82730,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
6f892e20a171e98efe17fdb971ff319b,Lazio
0bae85eb84b9fb3bd773911e89288d54,Lazio
8a32e327fe2c1b3511609d81aaf9f042,Lazio
2c54051840f19eca309a5423cf22df36,Liguria
2709af9587499e95e803a6498a5a56e9,Lazio
f235413f677777a0738ff215d0184901,Lazio
17f51e7198701186712e53a39c564617,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
38102b031c2a15e54623d711bfc753d3,Molise
aac29b1b99776be73c3049939652091d,Toscana
fe2032dab1a61af8794248c8196565c9,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
0725b8c0f3f906e58f70cbe76b7c748c,Lazio
04aa0a1c5ce6b222003403a3e11c3cc0,Lazio
004c9cd9d87a3c30c522c48c4fc07416,Lazio
768de2a4fc06aacecb9a586ccc30746a,Trentino Alto Adige
8b8cfc8305aa441e4239358c9f6f2485,Liguria
f3b80352b986ab4d1057a4b724be19d0,Trentino Alto Adige
d57e18d5f73c7ccb7f7339b61166898d,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
05ff92fedb5be47920fea08e501238b9,Sardegna
522620dcb18a6b31cd7bdf73665113a9,Liguria
5b664594895aefb418afaee6d40a9a23,Piemonte
2b3e4a2a3ea8e01938cabda2a3e5cc79,Lazio
7b0df942f46435babab05d49b744b2c4,Lazio
165fc07beebdcb6190fba8a06db2a449,Liguria
d12c926d74ceff0a90a21184466ce161,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
82e0a475a88cc9595229d8029273f045,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
a3a38f4affed601eb87a97788c949667,Abruzzo
36a968b544695394e4e9d7572688598f,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
94144541854e298c2d976cb893b81343,Sardegna
6edacfd9f9074789dad6d62ba7950b9c,Lazio
91f848e9f4be368f4318775aac733370,Lazio
01cf7e3d21494c41fb86034f2e714fa1,Liguria
5011f0d93373a4c5753adf58ca77af8d,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
4a3ca9315b744ce9f8e9374361493884,Lazio
37dd29b36c458d82f74a953c40c43645,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
50c9975695009e5e6473912e83a6d1da,Toscana
99eaacc9e6046db1c82b163c5f84869f,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
9d5a9018aee56acb367ba9c3f05d1d6a,Basilicata
2528513dd95219a6013d4d05176e391a,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
3df020b72d3d44b3af9d110fa3940b65,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
e9bc59e7b60fc3063eb2290deda4cced,Liguria
a1043bafd471dff536d0c462352beb48,Toscana
520b493b57809f446cb0a233bb3e25c7,Lazio
c003204e1ab016dfa150abc119207b24,Lazio
98dac6635aee4995d501a3972e047414,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
218d46b86c1881d022bce9c68a7d4b15,Lazio
f789d2c4f2c2eb38fc4373e7a4b35264,Toscana
391fc6631aebcf3004804e51b40bcf1e,Lazio
94144541854e298c2d976cb893b81343,Sardegna
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
11d4c477d09821164bca4f70a2eae031,Lazio
fa40cc5b934574b62717c68f3d678b6d,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
5f5b43b2bffa8656e4bc6efeb13cc649,Lazio
2e90cb1677d35cfe24eef47d441b7c87,Lazio
897060da8b9a21f655304d50fd935913,Lazio
98dac6635aee4995d501a3972e047414,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
6f892e20a171e98efe17fdb971ff319b,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
cd68562d3f44870c08922d380acae552,Lazio
a7f13822ceb966b076af67121f87b063,Lazio
1336efc61c316ddf92c899eb817f7cae,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
d20b021d3efdf267a402c402a48ea64b,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
1da366cade6d8276e7d8beea7af5d4bf,Toscana
54065e9aef7e9e9c2dc23b7594db021a,Piemonte
a08692680c77d30a0b4280da5df01c5a,Lazio
4c03b9dd4c11ee2cb35c96c49efc9420,Lazio
06e5eefc71ec47ae763c5c6f8db7064f,Sardegna
de23c3b98a88888289c6f5cc1209054a,Lazio
c3867b4666c7d76867627c2f7fb22e21,Lazio
25e6ffe976bd75618accfe16cefcbd0d,Lazio
a49928bcdf77c55c6d6e05e09a9b4ca5,Lazio
25c5c91f63607446a97b143d2d535d31,Toscana
18a349e75d307f4b4cc646a691ed4216,Lazio
093805f8f2aeb63881444571e1f48f30,Lazio
7178f9f4dd81dcef02f62acdf8151e01,Abruzzo
aac29b1b99776be73c3049939652091d,Toscana
b92e3c8f9738272ff7c59e111e108d7c,Toscana
ea8482cd71df3c1969d7b9473ff13abc,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
34d1ca11b242c0fee2c834ae8d788566,Toscana
cc419e0650a3c5ba77189a1882b7556a,Lazio
02ecc2a19303f05e59ce133fd923fff7,Lazio
7178f9f4dd81dcef02f62acdf8151e01,Abruzzo
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
897060da8b9a21f655304d50fd935913,Lazio
dbd66278cbfe1aa1000f90a217ca4695,Lazio
f4c4daa86e30c7e5a553a8d518ac03a5,Liguria
70a12e78e608ac31179aea7f8422044b,Lazio
1c68394e931a64f90ea236c5ea590300,Liguria
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
b14db04aa7881970e83ffa9426897925,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
37be5a7c751166fbc5f8ccba4119e043,Lazio
5c603ffb38cbbf25a0e0698941324143,Toscana
de23c3b98a88888289c6f5cc1209054a,Lazio
