product_id,category,product_name_length,product_description_length,product_photos_qty
c114238800e5e8d0b33db49075fcd144,furniture_decor,26,670,1
7ee6dbf13ecd5dc58d07fd0fc2eaf49a,health_beauty,37,780,1
2b7aa376a6e728560bddb5558cc48e89,office_furniture,59,1296,1
3225c54bb2785c33f49f50398fcdb88c,watches_gifts,47,547,1
428142062f95deb5d5c834e4f0313000,bed_bath_table,60,2030,2
0609678aec06f28cd8e177550d26e73b,bed_bath_table,51,394,1
798d1d2a6eb63c4a6a4d2febdd4a0050,electronics,52,1887,3
354b4462c54cd203759f94de3b02b4aa,bed_bath_table,52,411,1
c6c99dd4d0be36139d78cd917a5bdda3,construction_tools_construction,60,2744,2
38273c03eb0f88327f62c1d521260623,computers_accessories,49,823,1
e707c577789af56087a82650995ed3c8,bed_bath_table,54,188,2
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
5a3320037d5922a7708647c81ecc1f15,housewares,60,446,5
de170bfa7e0f492c75a0f270fc44f629,air_conditioning,60,1502,2
0c4a0f8ab44f9acd2d04e7024f9ba362,food,49,740,1
d04bbac48960ecb7ea311b00ca6e1cb7,industry_commerce_and_business,52,784,4
bf5d132b4d30a18970b8ee7798725af1,kitchen_dining_laundry_garden_furniture,55,831,7
6dbfe807ef0967e3a7136dee5bbe90ed,watches_gifts,56,1057,1
bc74f63361c15c1a5baa5b97ac432e62,health_beauty,42,500,1
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
b174e86e32362fc996c55b20e277bbb5,computers_accessories,42,91,1
6d0d7c2d9a4b8b79dbc12c47c74349dd,health_beauty,58,2910,1
5026f48060b51abce464cb03e1d92847,audio,58,1278,5
dad26ceb001cd2ad238e30d744bd9aa2,sports_leisure,47,2554,3
08c816d9a716567bf436173ef6f5f12e,electronics,60,740,1
9d0aa87e8df1bdbe0f79353520a2d538,stationery,54,111,3
6acb66c4ad0cd9bc25065f19c96e1eeb,bed_bath_table,53,1045,1
8705c69d6378c86e175573b8fbf954c8,garden_tools,37,212,1
4180a49d4b879e727ad2c8e82a9f4d87,sports_leisure,54,1598,1
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
3570caaeaa3f5a1ae76392bb2b4155f9,sports_leisure,31,492,3
ba74c6b75d2ad7503175809688d5a03c,watches_gifts,59,1088,2
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
501c8cd285f4f2ed96efffbb3c697d0b,construction_tools_construction,44,339,1
7fdff1c504647eff040e08cd98ce3210,toys,43,2239,2
90aa2ab699cd0e459be93124aa91c82f,bed_bath_table,56,2507,2
fbcd9b07bda0301e7e776fc1ab26fdfe,home_confort,62,292,1
7c77aa8ae608782aac8e7728acff92fb,pet_shop,64,633,1
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
11250b0d4b709fee92441c5f34122aed,agro_industry_and_commerce,28,388,2
791052a0d5071f87efbc002b579ccb9e,NaN,NaN,NaN,NaN
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
00917855135d67fb060dcd81863166a4,computers_accessories,55,197,1
f7f59e6186e10983a061ac7bdb3494d6,housewares,59,459,1
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
8b8702416a4fecb685fc70b056cac372,health_beauty,55,1038,5
500870614ddcf5bd84f7d26861026c8a,telephony,58,434,3
4f45fa1109c51a1b799a8fe7a3f9a854,fashion_bags_accessories,36,352,3
24bc2932a12c983f8e76d828b65cf39b,health_beauty,12,2411,1
2a256d1fd193c91de19036b7b9bde617,costruction_tools_garden,59,372,1
f0bb82bede57b520480ce892667bb71d,construction_tools_lights,59,305,1
0ff3339eba4028a9dc569a61229c465a,computers_accessories,50,801,5
11fb16e86df4d50cd2c289ede0b70f42,health_beauty,48,1240,1
e332952ba1987271652c62433c823a91,auto,59,569,3
6f3b5b605d91b7439c5e3f5a8dffeea7,watches_gifts,35,640,1
ef6aa884e3493fd38cc8ee47d8d79d10,cool_stuff,47,1392,1
503976dd917f8133babc4f0492a0e938,auto,60,202,3
6a1234a3847f4ef3090a02a8b07fa42f,housewares,55,1308,2
0dce093fc7ec4dec214256df878e3c08,watches_gifts,57,1049,3
2948658cb6abc82847412be7201bfc4c,health_beauty,59,1030,5
2ac7c9339ff85fff3e1aee3eaf7bb315,housewares,43,357,1
bb1c37586716dba1a3734d9137031e1e,home_construction,48,896,5
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
341d85d688ecc3353cf2a968e7ad0dbf,health_beauty,47,554,1
1ebde342c905182ffc07333fc569c590,bed_bath_table,23,416,2
c67b70ad21dd3cd5254c5da1a24d1e0c,housewares,52,499,5
1eacd44485008a89ec96c524993d8207,telephony,60,776,6
f32ac4ba1acc078eadefc29c8d76a9e2,auto,46,2304,4
c122f3648b40e013db57964f1721c25b,telephony,58,58,1
aa5d6a9bd4be367ae1a3a29c323c7c11,sports_leisure,60,3767,1
f651a1feed5aa6608d52c05f6c435145,telephony,55,688,1
af76a54b712e9cab85d2824e96c56ff8,auto,60,505,3
c389f712c4b4510bc997cee93e8b1a28,luggage_accessories,41,500,1
1d8b0573a8ebb81f72288beba6bf4327,health_beauty,39,752,3
10070e29929f7c7d609ee3201f236b8e,home_construction,44,421,5
0b039b61011417822882815943f13dac,electronics,41,711,1
8f0dd49f703d5aae900050bc55ea913e,furniture_decor,58,770,1
583f158587cdecda3e8bdea694021e39,sports_leisure,57,1042,7
a5e74dc2d01e8b9df1590c7160358273,housewares,50,226,6
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
78efe838c04bbc568be034082200ac20,furniture_decor,57,272,1
4bd0fb9aacc02728b9c082f154011d3f,bed_bath_table,51,362,1
3f14d740544f37ece8a9e7bc8349797e,computers_accessories,44,655,1
c1e8014cae93306629b1de89dfa5a1bb,watches_gifts,39,515,3
f486b2e5c945f3261655ae0bcbf92855,sports_leisure,43,767,1
6186e311c6a52e7438c538015e82cda4,auto,51,387,1
f713c90e84b1bf2e157637d63fe09a68,cool_stuff,48,495,2
54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,57,787,8
65618ab7607d1878a338904c41cff515,computers_accessories,42,274,1
89321f94e35fc6d7903d36f74e351d40,food,59,982,1
b9e88d457e276521ccb0b226f2f8f18f,fashion_bags_accessories,27,206,4
ee3cfb33869693f2a7e8417c795d8cfc,perfumery,46,368,1
747152211829957938862c1c57a30f16,furniture_decor,59,1862,2
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
434487f82b5c35646bd8155cf1946179,food_drink,25,385,1
112c98970afb0e6dd81c05ddd447416d,home_appliances,52,372,4
962a6951154f98f2c8e9a5b8b2bcf4a9,furniture_decor,47,610,1
cec09725da5ed01471d9a505e7389d37,sports_leisure,52,1197,1
7659404ade89460a4be1c11ac47d5f2c,sports_leisure,55,405,1
7b85e3deef35afd6ebed5461ee8f0641,computers_accessories,56,617,1
b9a4af1c160ac5edcc68db0b88785ea1,electronics,44,510,2
0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,33,932,1
f2a1b32f85cad59ff2a8444154ac25f0,air_conditioning,51,2959,4
d10f7bc1a57ebe26d5994076f2bfa06b,sports_leisure,60,1020,4
a19b6951c75da43aad691622dd2f6abe,furniture_decor,44,789,1
f1a48f0ff1d54ce67d50bebc7e47ca96,small_appliances,41,702,1
03e4e6709b7d6415746769c0bc3e9131,toys,42,762,2
37116a322ceabbe82c30430000af0db3,bed_bath_table,52,89,1
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
3225c54bb2785c33f49f50398fcdb88c,watches_gifts,47,547,1
37246960437c4a40a03c40f0ea2e957c,bed_bath_table,55,246,1
1bfb290d7273a442c874dbe74b4abae6,office_furniture,19,883,1
87b7eba7245c8ab0ebeacd9b853fee69,furniture_decor,29,593,2
ac20a9614b6db9e7289b85c4f4b6216a,home_appliances,59,190,1
ca8b9b8192b5fd79de43cf6480c6cdeb,sports_leisure,60,473,1
8c591ab0ca519558779df02023177f44,garden_tools,47,1893,1
60f61a8c9946c02343e43b76bd909a86,baby,26,483,1
3c59055b72a9160589590ca99611487e,NaN,NaN,NaN,NaN
ebcefe0202e6d4a7a3a115397fe0f78c,watches_gifts,56,585,2
6449ec897c9c3c3bcd296df559f6e746,housewares,43,595,1
3af6d5f9fdb78f106c003ce49d7f0186,health_beauty,47,156,1
8156795e2a2cba07750ff2fa3ad6e373,housewares,25,53,1
75b317dc3a4d186a05953668cb82ec66,housewares,45,192,4
b584de1994f604fa7dfd0b6b9c6c1b99,sports_leisure,55,2361,1
a334304f952399f2161225628a9d2891,health_beauty,58,1692,4
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
0e2d52789a024cfd6f9204778320a8e5,furniture_bedroom,43,435,4
32808768776c3aa459e4a6e143644cd6,pet_shop,51,1348,2
cac9e5692471a0700418aa3400b9b2b1,baby,57,2440,1
58816ce2ec224ea03aff8abe045f8407,food,60,730,5
1613b819ab5dae53aead2dbb4ebdb378,auto,60,982,2
bd6e6fce9ada76ea2db0f1912e8e478f,bed_bath_table,49,381,1
6dbee6015717e50868e393e9bc6714f8,furniture_decor,55,2031,2
e3a23a99f074226ad690393a840c3244,fashion_bags_accessories,37,558,4
e209d220eede88d11b0dd048529e6716,luggage_accessories,52,1430,8
f788dd44fc883f0664693a6dea50437f,toys,42,53,3
baa1af9bc7467e619e2bb2876386ae55,sports_leisure,49,578,2
196616257eff8bc851dc4fc041cbbbe9,furniture_living_room,32,608,2
7f97636768f5bb7b8f2843974b48a1e8,pet_shop,52,1006,3
e14dd4fab66d6821325e8b36fca0e41d,health_beauty,48,700,1
cfb763496d9fc48751a27db4fd02aa2d,bed_bath_table,38,168,2
0c08876047d07cc4448ba14159a454e7,garden_tools,57,1361,3
d2085f7e0f9533605386960fc7e987ec,garden_tools,40,207,4
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
d30115c5c4af6437de4bbf9faa668de1,bed_bath_table,43,124,1
786248c98cab9ad5cccdb751909da1af,stationery,60,339,4
a92930c327948861c015c919a0bcb4a8,watches_gifts,59,319,4
0152f69b6cf919bcdaf117aa8c43e5a2,bed_bath_table,40,116,1
dbb67791e405873b259e4656bf971246,computers_accessories,32,321,1
0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,60,919,1
3b82e71cc658bc6deadebef95075ac55,baby,48,395,1
928e52a9ad53a294fdcc91bcf59d1751,housewares,34,1031,6
4363f22966358bced013833537034474,bed_bath_table,59,740,1
be127a8a979cd5d591ea345f10bba28c,sports_leisure,55,551,2
c43b6a788906608b6116ed8198dae762,health_beauty,22,1451,1
5f46453d68bdb906e786b6e03e9236c6,industry_commerce_and_business,58,1058,1
5bf681c3d83a332fbb49765e3e572145,housewares,44,205,6
1ef8a6296ad9dd22ff1a386b57709314,health_beauty,36,280,1
a388f2043ca885de714453e4fac616e2,telephony,50,744,1
72bb19eb8886399d5a46785146792ba7,housewares,59,889,2
6f0169f259bb0ff432bfff7d829b9946,home_construction,58,918,6
7e646f7e1e428a1ddde5a18dd9d42e95,office_furniture,47,476,1
cec09725da5ed01471d9a505e7389d37,sports_leisure,52,1197,1
5526b1ae9ab2688cf600783cece249df,computers_accessories,49,385,1
81effc3dd4e4875690858fca347c76c7,toys,46,1149,2
c3097e07a0a5de0d4b4c836d90c5a284,electronics,43,425,1
55f166570845e0a7b4456edac9c420b7,auto,42,431,1
c48c077b8b116d8da988077363070d9b,cool_stuff,30,880,4
3fbc0ef745950c7932d5f2a446189725,health_beauty,50,1257,1
0d87a475cd933bc600f92e0b346e9c0c,housewares,53,747,1
0727e18d559a15ca5b2b9f76274d19ec,electronics,31,335,1
73d29abf6531702e5f31c2f7754e8b17,health_beauty,46,409,3
aed75ad669fbebd5a385ac7cc2ae7573,health_beauty,42,427,1
d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,59,93,7
6803077179d24889430188e03fafd31a,electronics,48,287,1
f0228b7d0afd1deb81112d8e39023bdf,sports_leisure,31,236,2
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
0e323ee8f8dc60a0b875e9ac4daf1337,telephony,55,359,2
cc5447118c174dcc6456c84ccb29e6f7,perfumery,25,549,1
ae083e4a334a4210ae0ef7323f1584c5,health_beauty,53,2789,1
59da9108971775375af05a7280fc14be,sports_leisure,60,393,1
952a2fb95f913c10c33c1e509c7b8d9a,housewares,44,209,1
bd041552679986d30dd12e9cc32e3fa1,books_general_interest,57,1043,1
16679d68bdbed3fb97af806424d7f2b7,health_beauty,60,2936,1
98a940d42d3ac029e40441023676ddfe,sports_leisure,48,1059,5
e4985e03cd939f1a9f81c65e949f1688,health_beauty,31,386,1
ba2f091ca82d75e44ed38787ed180aa1,housewares,58,1137,1
7dc6f855494bc660c8ff01686446a69f,stationery,38,284,1
1ec5253cf0b6d3a31b822770cfa139b5,housewares,28,337,1
e44f675b60b3a3a2453ec36421e06f0f,sports_leisure,35,1058,1
347ba21666e27d60475549270486d936,health_beauty,24,311,1
ddbcffa21df7d85a96fc395a6d9ca334,sports_leisure,43,1402,1
0daaaee8a33938591e1d5b980e65046e,cool_stuff,33,434,1
3354a4e684f5e7199f9407db70ccd92b,cool_stuff,52,847,3
dd9b786cc81af951a986f65602344848,computers_accessories,53,869,2
10adb53d8faa890ca7c2f0cbcb68d777,bed_bath_table,52,155,1
efec0b0b076ce3f164b80145743ebc02,toys,8,304,1
9ce74f28b3b6dee34ad83b1ede956664,watches_gifts,53,777,3
e5bd04e8e3cb77f1a49404d588d3e528,bed_bath_table,46,348,1
bd6e6fce9ada76ea2db0f1912e8e478f,bed_bath_table,49,381,1
c4fc1d4489f664ce1c6c55b7089738b2,fashion_bags_accessories,59,409,3
1c8c80454d9a8829112d5be9fe885fab,sports_leisure,36,269,1
f5889057b0c061390ce20f4b7b842ac0,bed_bath_table,59,392,1
25f86162fee18735fffdb762dcb10d7c,bed_bath_table,58,2400,2
57d79905de06d8897872c551bfd09358,telephony,59,540,4
a1a97164f38cfb98511eb68e6b40ad94,computers_accessories,60,640,1
b6ada73818651fe7e64be10653062ea2,baby,52,341,2
e2dbf7712dcef4577bfee8f58eea55d1,stationery,47,686,1
a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,58,3006,2
134a6fc4a713a799266ebd6a4f4008d4,sports_leisure,47,900,1
f08d78a6e7eecc6f3f51fad33ce7be1b,health_beauty,25,1454,1
188d0b148e6d1c86faffe0d73c3f2dad,furniture_decor,25,249,2
5c692818d313aa12864b48ac0c2472c2,watches_gifts,56,167,3
4e9c78909e68601b5bf58e5797a789c7,air_conditioning,60,3270,4
78efe838c04bbc568be034082200ac20,furniture_decor,57,272,1
c50ca07e9e4db9ea5011f06802c0aea0,health_beauty,59,1782,1
e5eadf9be70a4a9fa514019542fc330a,home_appliances,48,543,2
867dda95bbba37fe56fa288449fa122f,bed_bath_table,43,184,1
a6883f92891e256b926bf8b9c40fbe9f,pet_shop,32,633,1
92d2d88b37a70060bd536b8790d9edaa,housewares,48,242,5
9f7b48e2d4e4d7375f71a10791faa1b8,bed_bath_table,42,507,4
ccd42132afae2f1f5bfd5e27549c6ece,sports_leisure,59,756,3
cb71b23bd70b9df12843e4dfb9ed09c1,computers_accessories,32,1074,2
437c05a395e9e47f9762e677a7068ce7,health_beauty,40,409,1
b0e3993f15923db74f7aea09b8043717,construction_tools_construction,44,960,10
95a32290cbf617eef9053042fb61dea3,toys,35,342,1
4a7056788ce9287c76ade358f2e2572a,party_supplies,56,186,6
a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,33,1084,2
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
738da8ddda2e593acfdc53c2d1520dfa,musical_instruments,63,950,9
9649ca274c5438e7f13d0af44db9bcae,perfumery,30,138,1
3eef0cb94ba82de806bb30ab743c7655,office_furniture,26,1177,1
c65f71634a9d0de5b4a1d7dbb6d3ae01,housewares,42,588,3
e7fab7a4d6f0d5abfb66e1dd2fc35d4e,home_construction,53,871,6
013cc658e88b36989b48b2bd5f7add59,sports_leisure,55,2871,1
022649cdc8ef07dddfa3de3409647e00,costruction_tools_tools,56,286,1
49b59dec916cd9070cf9fb07dee32976,air_conditioning,60,803,1
a8075470f960215ffb67624782f80fec,garden_tools,60,361,4
698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,55,408,1
f5d8fde6bbeab928266d4cc80eecd701,NaN,63,420,3
d04857e7b4b708ee8b8b9921163edba3,computers_accessories,33,1127,2
5526b1ae9ab2688cf600783cece249df,computers_accessories,49,385,1
944a8fa6055b8213f9e715720d4e2d5c,bed_bath_table,55,273,1
32e18e89237933ebdaaebd78a27e7fa1,housewares,48,464,1
3bdc103ff400f1e4c1136dfe4ebadbd1,furniture_decor,48,593,1
dc9a06452ff10a147f0f14cd4b8f5580,health_beauty,40,605,1
b729b323907bd67bdadd1920e349cb25,construction_tools_lights,45,538,2
2ae5ed1d99afbb14a8b24041a81df16b,bed_bath_table,43,324,1
9d81eaca13286647efa7a4dffc25aa56,bed_bath_table,58,834,1
97017430754804328eb9597b7f85da03,telephony,60,818,5
415dfa57292b8b7360d3f4cf2f9bff06,garden_tools,58,1063,1
376dbd64a8f0b17e74d40183e12f2f8e,auto,47,594,3
fd5c5a67cd369732c2ac20dbd574d1d4,bed_bath_table,58,137,4
6cdd53843498f92890544667809f1595,health_beauty,51,625,1
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
f124ba93c961061c1358bab8b90730ba,audio,50,447,1
81e7937893af4703d4d14ca3e3765b59,baby,50,1223,1
409ec48108c4dad2130633a912fe877e,bed_bath_table,52,652,2
dfe123265435bbc08b40fc418f66d9a3,sports_leisure,43,1120,1
83f86eca5473b6d1c7d566223592908d,NaN,NaN,NaN,NaN
5e2ba75ad255ff60b1c76c5bf526ae9b,health_beauty,47,1346,2
64976272fa76578e7bb56f6d6d942ef6,construction_tools_construction,58,1859,3
cd46a885543f0e169a49f1eb25c04e43,computers_accessories,58,1390,2
6a041eb6fc1af9d2634e039453f67598,health_beauty,57,1066,1
595fac2a385ac33a80bd5114aec74eb8,perfumery,29,178,1
276e9ed23a30582d125743aaed57ed22,garden_tools,60,624,3
781afe929e3016a667f5f439afd55fce,sports_leisure,42,590,1
c230b471b7e21ff9060e68ee154afd70,NaN,NaN,NaN,NaN
26f7a99db23ac54731f6db28f99c5fc2,perfumery,48,1037,5
54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,57,787,8
4e58e4bd671d463cef30fa0bab322f9a,computers_accessories,60,971,1
43423cdffde7fda63d0414ed38c11a73,watches_gifts,41,1159,4
8994237d820597beb5dc3cd977f6bbd5,baby,60,1897,7
fe4dece0c663ba4f1f9f2d04d3b93a97,cool_stuff,58,442,1
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
b92a7304ebad1ca5b393b53b2de5c70a,office_furniture,55,1292,1
8da584c8aff7ec074bbc0c8d68713bc9,watches_gifts,33,651,1
3cf8d7db7dbaeb28f077151adfc59340,auto,54,905,1
a2d0bc51c6731d860c169cc9f18b2b7a,cool_stuff,55,399,2
8312d7de87652a517f739c42bb4fd3f0,perfumery,47,288,1
25f86162fee18735fffdb762dcb10d7c,bed_bath_table,58,2400,2
81227b918dc751995a7301b5f38437b8,fixed_telephony,53,1265,1
f713c90e84b1bf2e157637d63fe09a68,cool_stuff,48,495,2
9b1430fd2db68dd26abc986921680143,bed_bath_table,59,81,1
e94df75b2e9a8b056be0c144a731f55c,pet_shop,56,1538,2
e2cac69b319c0f8a21dbf04b925121bf,books_general_interest,39,690,1
b5aebb467d9a92162173cbd234e00d99,agro_industry_and_commerce,60,1843,3
2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,57,504,1
0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,33,932,1
177d3d5bb9d4d29222a222e3b3554f41,stationery,59,241,6
0e2d365a247d105fefc31b17ab8706d9,perfumery,35,503,1
b27f54561f44d7036b4c0a62349626ee,bed_bath_table,58,330,1
8c292ca193d326152e335d77176746f0,health_beauty,60,2894,1
6768450f8156d15d2eea50dbf509794f,health_beauty,37,634,2
c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,39,772,1
c31ab3cbecdabf9d526d56d47a26c21a,pet_shop,30,684,1
928e52a9ad53a294fdcc91bcf59d1751,housewares,34,1031,6
e85cdca8790ea0026ddf7316f469608a,furniture_living_room,32,607,2
7329db39e452f3fa1b4f8285055a8e36,stationery,58,115,1
adbcdfcfd5b8479f90579e4dd02df2aa,agro_industry_and_commerce,49,1145,1
cfce05163d94540468fd6c92c62fa5db,housewares,60,766,1
33c74cb7d421dc91de9cf6422f37baee,watches_gifts,51,309,1
78819ab10b4a44927c832a21c06849e0,computers_accessories,53,3330,3
a37d5c6bae47cb27d8701aac7bd0cc3e,electronics,34,139,1
1f411e9a31196b71ed8438c8254b858e,computers,54,1053,2
fb310009e56c0ab32657c9c674bd402c,perfumery,41,482,1
698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,55,408,1
4ce6c1b5cfe26c9f980438fc1c810f8d,costruction_tools_garden,57,1227,1
216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,56,1082,6
45dcebc4f3d844e116f01e3f191711dc,housewares,63,771,11
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
dab2413ead0edda9967edbc9bda2a64e,telephony,57,680,2
fc8595227785863846b7daa2ae3f2c9b,health_beauty,60,886,1
8c591ab0ca519558779df02023177f44,garden_tools,47,1893,1
4fe644d766c7566dbc46fb851363cb3b,art,48,1232,1
c20a3f598c16d77249da67e81caa8317,housewares,57,529,4
ad8e0edefe027764fe36f6a6dafffa29,sports_leisure,43,385,2
f919da4f716dc149cef4551a322001fd,furniture_decor,50,635,1
0bbfbce1edd4c12c0a15b6b5dfba409f,bed_bath_table,46,117,1
1bce8df66884f0841be155ae1f645d46,video_photo,49,3508,2
eb8c629f70275fd1c4f809116cce1efc,furniture_decor,51,831,1
ab1f9387c0627dd24000bfbc54fdeee0,electronics,45,456,1
2676f64fccc9174a0c843ecd4dcd44d8,bed_bath_table,45,864,2
454ae5002aaf2821ecb6ad6035b78498,sports_leisure,43,362,1
f083f237cbf95dd0a5185e902f385dd5,home_appliances,40,125,1
9cd17b1cc8db0de6b175f213e9054c01,toys,50,903,5
9a6c2e91127b124802b1c0474cd6a6ad,watches_gifts,50,672,1
b2e7c39bb137bb4b3651862c6b611468,computers_accessories,42,721,2
71f975b6eac0857f1fcd32f57539f8dd,furniture_decor,56,690,3
437c05a395e9e47f9762e677a7068ce7,health_beauty,40,409,1
d11a48745339809b07eebc4a9c8c0a89,housewares,60,470,1
42283300f3811baee739f5f6edc6feee,construction_tools_construction,60,1988,3
59ebd2c07d59483d0855b5b3d5e18728,telephony,58,818,6
657aa59c6c58816ddc4f86c51a2759c9,baby,56,322,2
bce474cc95b6e77657e10939b0b4248c,watches_gifts,51,638,1
1e8c9a649b9c92a2acf771c3168e15b8,bed_bath_table,45,759,1
279d5c3589fceee2a1c236fbe5287975,sports_leisure,56,400,1
df4566130f96bba07730095eef42389e,kitchen_dining_laundry_garden_furniture,52,973,8
7b85e3deef35afd6ebed5461ee8f0641,computers_accessories,56,617,1
2229e1a49998dfdfb513683e0e378ae8,housewares,50,1190,3
16bf176650a888512655cc94f61860e3,watches_gifts,50,401,4
8d6259f0086b979199d22763478ad986,housewares,49,509,1
dc48030c42aec9ae7ec9757387ba4250,watches_gifts,55,490,2
fbb280a5758e5cb3b4f72e652794103d,luggage_accessories,57,271,2
f3c179e260e0eeffbe02340259404cb1,agro_industry_and_commerce,50,2653,1
708cf9598cc7a8ed22f6f060d3ab547c,cool_stuff,58,1392,1
2229873650d2f1ad2306b8230a59730f,stationery,42,106,1
727a46f0b58a9ef165af9f7ebcfebfa9,sports_leisure,33,1440,3
f8f93700c26007f74716eca57d217cfd,fashion_bags_accessories,58,631,3
e0d472a0e85ecfc7d8297c8bac6eb403,stationery,57,816,5
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
8e1446d14972eb9ba34dd6273315f419,housewares,59,1043,4
a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,58,3006,2
f940327804bdcb40342a12c93de069b8,construction_tools_construction,42,1571,1
7fe7d331253bc4643ab397881aa801e7,health_beauty,35,418,1
a94db861b4ea1c79704586f07c8cdbc3,housewares,46,316,4
97017430754804328eb9597b7f85da03,telephony,60,818,5
f74eb9bc847b5e5e906e5e214bb451b8,furniture_decor,59,438,1
415800ba8edc079e255fcc4ee5790376,health_beauty,53,1451,1
0a4f9f421af66d2ea061fbb8883419f7,health_beauty,60,919,1
612e4aedc946db0cf1a5b9e1f2f81272,garden_tools,54,822,3
3fdb534dccf5bc9ab0406944b913787d,diapers_and_hygiene,58,634,2
04867a0efbf0779b221235559860b9b8,watches_gifts,41,673,4
b914a18d4547eff292fedeccc82faec6,watches_gifts,46,387,3
f1b5bab9091189a35c60f52afb5bcfa0,sports_leisure,52,354,1
e1723cc3f4bc8a361b57f8c8b97959af,electronics,44,376,1
9e0873e9ac04b12f282b81af5daebd2e,garden_tools,25,432,1
db5efde3ad0cc579b130d71c4b2db522,audio,40,232,1
4c8056caed5757810b9a68b83c3759e6,luggage_accessories,53,1291,2
e6b314a2236c162ede1a879f1075430f,computers_accessories,47,284,1
43ee88561093499d9e571d4db5f20b79,furniture_decor,39,161,3
2ca9b05a180977644da5c44cb49c1c6c,furniture_decor,42,122,1
680874c570dad71c0a2844cfbf417054,furniture_decor,47,502,1
c8a4cbaafa1f0579063ec64cf40ae153,auto,54,197,1
389d119b48cf3043d311335e499d9c6b,garden_tools,59,341,2
d4b65aedaa1a847abd993dced5ed2e30,baby,49,138,2
5a848e4ab52fd5445cdc07aab1c40e48,NaN,NaN,NaN,NaN
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
9ddd762ee8a13576a809dc66f22aa2b5,bed_bath_table,60,233,1
d1847c3f994dc0bb4d1248520ecb81f3,computers_accessories,60,638,4
e47d150b1ca529641e12015c3109bb24,stationery,55,189,1
dc85876834143377929cf89f98115506,computers_accessories,39,1698,2
bc74f63361c15c1a5baa5b97ac432e62,health_beauty,42,500,1
55b8781171d27966e82ed1faa77a4c7a,bed_bath_table,52,246,1
2fea0f2cec6b6324a277d4a61c2ed2c6,health_beauty,57,2026,3
7c1bd920dbdf22470b68bde975dd3ccf,health_beauty,59,492,2
1b77984541459de3090398065e4c6844,sports_leisure,58,2258,6
1a428b685ede76217c9efb550c4aaa59,bed_bath_table,49,117,1
40e9fb75d3f96d5cca8fe7af35675ed0,perfumery,38,673,1
8bf396e81a19dffbbae80100aa14aa0c,NaN,23,959,3
